reference,querry,ani,alignment_coverage,primary_cluster
GCA_030842445.1_ASM3084244v1_genomic.fna,GCA_959026965.1_SRR20881986_bin.33_MetaWRAP_v1.3_MAG_genomic.fna,0.985228,0.7113534316869788,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCA_959028115.1_ERR10149225_bin.6_MetaWRAP_v1.3_MAG_genomic.fna,0.9759329999999999,0.8197562540089801,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCA_959600655.1_SRR16280015_bin.44_MetaWRAP_v1.3_MAG_genomic.fna,0.986121,0.8454137267479154,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCA_959606485.1_SRR16244384_bin.5_MetaWRAP_v1.3_MAG_genomic.fna,0.9863630000000001,0.8518280949326491,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCF_001405775.1_13414_6_6_genomic.fna,0.986946,0.8806927517639512,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCF_001405935.1_13414_6_56_genomic.fna,0.978696,0.8332264271969211,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCF_001406015.1_14207_7_71_genomic.fna,0.974843,0.8069275176395125,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCF_002206325.1_ASM220632v2_genomic.fna,0.9850289999999999,0.8826170622193714,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCF_003437495.1_ASM343749v1_genomic.fna,0.996935,0.9576651699807569,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCF_003439415.1_ASM343941v1_genomic.fna,0.996583,0.9435535599743425,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCF_003459965.1_ASM345996v1_genomic.fna,0.974622,0.8409236690186017,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCF_003464475.1_ASM346447v1_genomic.fna,0.995675,0.9454778704297627,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCF_003467575.1_ASM346757v1_genomic.fna,0.98378,0.8665811417575369,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCF_003468605.1_ASM346860v1_genomic.fna,0.9867319999999999,0.8691468890314304,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCF_003468915.1_ASM346891v1_genomic.fna,0.9843959999999999,0.8652982681205901,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCF_003469235.1_ASM346923v1_genomic.fna,0.9840829999999999,0.8537524053880693,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCF_003469715.1_ASM346971v1_genomic.fna,0.996385,0.9429121231558691,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCF_003469775.1_ASM346977v1_genomic.fna,0.985776,0.7947402180885182,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCF_003471825.1_ASM347182v1_genomic.fna,0.9956539999999999,0.9576651699807569,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCF_003472045.1_ASM347204v1_genomic.fna,0.987624,0.8697883258499037,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCF_003474765.1_ASM347476v1_genomic.fna,0.9754130000000001,0.8319435535599743,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCF_003475725.1_ASM347572v1_genomic.fna,0.983527,0.8652982681205901,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCF_012843465.1_ASM1284346v1_genomic.fna,0.9862439999999999,0.8691468890314304,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCF_018288975.1_ASM1828897v1_genomic.fna,0.9868330000000001,0.8851828094932649,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCF_018289335.1_ASM1828933v1_genomic.fna,0.985016,0.8652982681205901,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCF_018292145.1_ASM1829214v1_genomic.fna,0.997548,0.9467607440667094,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCF_018587995.1_ASM1858799v1_genomic.fna,0.9836860000000001,0.8620910840282232,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCF_018784125.1_ASM1878412v1_genomic.fna,0.9834529999999999,0.8588838999358563,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCF_018784195.1_ASM1878419v1_genomic.fna,0.995934,0.935856318152662,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCF_019733675.1_ASM1973367v1_genomic.fna,0.986607,0.8704297626683771,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCF_020687325.1_ASM2068732v1_genomic.fna,0.974565,0.8345093008338679,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCF_022835335.1_ASM2283533v1_genomic.fna,0.996759,0.9223861449647209,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCF_022835355.1_ASM2283535v1_genomic.fna,0.996855,0.9185375240538807,1
GCA_030842445.1_ASM3084244v1_genomic.fna,GCF_029369685.1_ASM2936968v1_genomic.fna,0.974387,0.8428479794740218,1
GCA_030842705.1_ASM3084270v1_genomic.fna,EHA00531_bin.1.fa,0.974612,0.8082706766917294,1
GCA_030842705.1_ASM3084270v1_genomic.fna,EHA00535_bin.6.fa,0.9619610000000001,0.575187969924812,1
GCA_030842705.1_ASM3084270v1_genomic.fna,EHA00539_bin.6.fa,0.973828,0.6248120300751879,1
GCA_030842705.1_ASM3084270v1_genomic.fna,EHA00726_bin.13.fa,0.987274,0.9082706766917293,1
GCA_030842705.1_ASM3084270v1_genomic.fna,EHA00928_bin.90.fa,0.97148,0.6338345864661654,1
GCA_030842705.1_ASM3084270v1_genomic.fna,EHA01202_bin.66.fa,0.974936,0.6127819548872181,1
GCA_030842705.1_ASM3084270v1_genomic.fna,EHA01281_bin.18.fa,0.997012,0.9503759398496241,1
GCA_030842705.1_ASM3084270v1_genomic.fna,EHA01439_bin.44.fa,0.978258,0.7443609022556391,1
GCA_030842705.1_ASM3084270v1_genomic.fna,EHA01634_bin.14.fa,0.982749,0.7165413533834587,1
GCA_030842705.1_ASM3084270v1_genomic.fna,EHA01845_bin.103.fa,0.9959709999999999,0.9090225563909774,1
GCA_030842705.1_ASM3084270v1_genomic.fna,EHA01958_bin.190.fa,0.983111,0.7962406015037594,1
GCA_030842705.1_ASM3084270v1_genomic.fna,EHA02500_bin.116.fa,0.971311,0.806015037593985,1
GCA_030842705.1_ASM3084270v1_genomic.fna,EHA03161_bin.52.fa,0.987053,0.862406015037594,1
GCA_030842705.1_ASM3084270v1_genomic.fna,EHA03288_bin.14.fa,0.987182,0.8729323308270677,1
GCA_030842705.1_ASM3084270v1_genomic.fna,EHA03306_bin.55.fa,0.981117,0.6300751879699248,1
GCA_030842705.1_ASM3084270v1_genomic.fna,EHA03349_bin.40.fa,0.9811230000000001,0.7022556390977444,1
GCA_030842705.1_ASM3084270v1_genomic.fna,EHA03351_bin.43.fa,0.987732,0.8751879699248121,1
GCA_030842705.1_ASM3084270v1_genomic.fna,EHA03376_bin.12.fa,0.9775020000000001,0.8924812030075188,1
GCA_030842705.1_ASM3084270v1_genomic.fna,EHA03390_bin.20.fa,0.973352,0.8413533834586466,1
GCA_030842705.1_ASM3084270v1_genomic.fna,EHA04575_bin.10.fa,0.984024,0.7345864661654136,1
GCA_030842705.1_ASM3084270v1_genomic.fna,EHA04588_bin.13.fa,0.978587,0.6954887218045113,1
GCA_030842705.1_ASM3084270v1_genomic.fna,EHA04680_bin.8.fa,0.975098,0.8699248120300752,1
GCA_030842705.1_ASM3084270v1_genomic.fna,EHA04696_bin.132.fa,0.975017,0.8511278195488722,1
GCA_030842705.1_ASM3084270v1_genomic.fna,EHA05078_bin.42.fa,0.974709,0.8488721804511278,1
GCA_030842705.1_ASM3084270v1_genomic.fna,EHA05111_bin.128.fa,0.9961,0.8917293233082707,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_003464145.1_ASM346414v1_genomic.fna,0.9869110000000001,0.9338345864661655,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_008679285.1_ASM867928v1_genomic.fna,0.987241,0.893984962406015,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_008679655.1_ASM867965v1_genomic.fna,0.9741930000000001,0.8654135338345864,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_008680675.1_ASM868067v1_genomic.fna,0.9751949999999999,0.8864661654135338,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_009774835.1_ASM977483v1_genomic.fna,0.9756579999999999,0.8676691729323308,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_014870645.1_ASM1487064v1_genomic.fna,0.985123,0.9030075187969925,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_020809955.1_ASM2080995v1_genomic.fna,0.9858410000000001,0.881203007518797,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_022771305.1_ASM2277130v1_genomic.fna,0.9873470000000001,0.9150375939849624,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_022774455.1_ASM2277445v1_genomic.fna,0.987831,0.9225563909774436,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_022776965.1_ASM2277696v1_genomic.fna,0.975214,0.8669172932330828,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_022784765.1_ASM2278476v1_genomic.fna,0.975625,0.8706766917293233,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_025757725.1_ASM2575772v1_genomic.fna,0.9974630000000001,0.981203007518797,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_030839525.1_ASM3083952v1_genomic.fna,0.9716830000000001,0.7548872180451128,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_030839725.1_ASM3083972v1_genomic.fna,0.9866630000000001,0.7992481203007519,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_030841945.1_ASM3084194v1_genomic.fna,0.984611,0.7917293233082707,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_030842445.1_ASM3084244v1_genomic.fna,0.9870310000000001,0.9240601503759398,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_030842705.1_ASM3084270v1_genomic.fna,1.0,0.9902255639097745,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_030843875.1_ASM3084387v1_genomic.fna,0.970794,0.7240601503759398,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_030844325.1_ASM3084432v1_genomic.fna,0.991419,0.7646616541353384,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_030844705.1_ASM3084470v1_genomic.fna,0.986396,0.9015037593984963,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_958371025.1_SRR17798044_bin.10_MetaWRAP_v1.3_MAG_genomic.fna,0.986666,0.91203007518797,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_958404515.1_ERR9492504_bin.8_MetaWRAP_v1.3_MAG_genomic.fna,0.9618000000000001,0.8781954887218045,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_958413795.1_ERR9578301_bin.6_MetaWRAP_v1.3_MAG_genomic.fna,0.975492,0.8781954887218045,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_958416015.1_ERR10960865_bin.15_MetaWRAP_v1.3_MAG_genomic.fna,0.97182,0.656390977443609,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_958416885.1_ERR9354025_bin.52_MetaWRAP_v1.3_MAG_genomic.fna,0.9745010000000001,0.8676691729323308,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_958422645.1_ERR9762696_bin.1_MetaWRAP_v1.3_MAG_genomic.fna,0.9802649999999999,0.7210526315789474,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_958427815.1_ERR9762699_bin.64_MetaWRAP_v1.3_MAG_genomic.fna,0.985563,0.8984962406015038,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_958432605.1_SRR22541667_bin.32_MetaWRAP_v1.3_MAG_genomic.fna,0.9849840000000001,0.8879699248120301,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_958435695.1_SRR18940298_bin.11_MetaWRAP_v1.3_MAG_genomic.fna,0.9878969999999999,0.9090225563909774,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_958440685.1_ERR4918969_bin.9_MetaWRAP_v1.3_MAG_genomic.fna,0.985125,0.9045112781954887,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_958445425.1_ERR9610044_bin.23_MetaWRAP_v1.3_MAG_genomic.fna,0.9862090000000001,0.9097744360902256,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_958447325.1_ERR4316497_bin.13_MetaWRAP_v1.3_MAG_genomic.fna,0.9769960000000001,0.8827067669172932,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_959023275.1_DRR221348_bin.3_MetaWRAP_v1.3_MAG_genomic.fna,0.976135,0.8842105263157894,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_959026225.1_SRR13494490_bin.7_MetaWRAP_v1.3_MAG_genomic.fna,0.974644,0.8721804511278195,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_959026965.1_SRR20881986_bin.33_MetaWRAP_v1.3_MAG_genomic.fna,0.9841719999999999,0.7834586466165413,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_959028115.1_ERR10149225_bin.6_MetaWRAP_v1.3_MAG_genomic.fna,0.97418,0.8669172932330828,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_959600655.1_SRR16280015_bin.44_MetaWRAP_v1.3_MAG_genomic.fna,0.9852460000000001,0.9082706766917293,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCA_959606485.1_SRR16244384_bin.5_MetaWRAP_v1.3_MAG_genomic.fna,0.985943,0.91203007518797,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCF_001405775.1_13414_6_6_genomic.fna,0.9980209999999999,0.9789473684210527,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCF_001405935.1_13414_6_56_genomic.fna,0.978344,0.8804511278195488,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCF_001406015.1_14207_7_71_genomic.fna,0.974145,0.8842105263157894,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCF_002206325.1_ASM220632v2_genomic.fna,0.987925,0.9368421052631579,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCF_003437495.1_ASM343749v1_genomic.fna,0.986648,0.943609022556391,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCF_003439415.1_ASM343941v1_genomic.fna,0.987248,0.9308270676691729,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCF_003459965.1_ASM345996v1_genomic.fna,0.9745149999999999,0.8879699248120301,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCF_003464475.1_ASM346447v1_genomic.fna,0.9869559999999999,0.9345864661654135,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCF_003467575.1_ASM346757v1_genomic.fna,0.984777,0.9263157894736842,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCF_003468605.1_ASM346860v1_genomic.fna,0.987193,0.9421052631578948,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCF_003468915.1_ASM346891v1_genomic.fna,0.9852249999999999,0.9225563909774436,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCF_003469235.1_ASM346923v1_genomic.fna,0.984489,0.9195488721804511,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCF_003469715.1_ASM346971v1_genomic.fna,0.987522,0.9300751879699248,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCF_003469775.1_ASM346977v1_genomic.fna,0.9858069999999999,0.8676691729323308,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCF_003471825.1_ASM347182v1_genomic.fna,0.987398,0.9330827067669173,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCF_003472045.1_ASM347204v1_genomic.fna,0.987912,0.9353383458646617,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCF_003474765.1_ASM347476v1_genomic.fna,0.975098,0.8789473684210526,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCF_003475725.1_ASM347572v1_genomic.fna,0.984493,0.9203007518796993,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCF_012843465.1_ASM1284346v1_genomic.fna,0.985977,0.9315789473684211,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCF_018288975.1_ASM1828897v1_genomic.fna,0.9974550000000001,0.987218045112782,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCF_018289335.1_ASM1828933v1_genomic.fna,0.985333,0.9300751879699248,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCF_018292145.1_ASM1829214v1_genomic.fna,0.9874809999999999,0.9353383458646617,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCF_018587995.1_ASM1858799v1_genomic.fna,0.985275,0.9082706766917293,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCF_018784125.1_ASM1878412v1_genomic.fna,0.984211,0.9037593984962407,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCF_018784195.1_ASM1878419v1_genomic.fna,0.987192,0.9338345864661655,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCF_019733675.1_ASM1973367v1_genomic.fna,0.98433,0.9135338345864662,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCF_020687325.1_ASM2068732v1_genomic.fna,0.974183,0.8804511278195488,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCF_022835335.1_ASM2283533v1_genomic.fna,0.9867180000000001,0.8977443609022556,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCF_022835355.1_ASM2283535v1_genomic.fna,0.9869629999999999,0.8962406015037594,1
GCA_030842705.1_ASM3084270v1_genomic.fna,GCF_029369685.1_ASM2936968v1_genomic.fna,0.974683,0.8917293233082707,1
GCA_030843875.1_ASM3084387v1_genomic.fna,EHA00531_bin.1.fa,0.9965470000000001,0.9005751848808545,1
GCA_030843875.1_ASM3084387v1_genomic.fna,EHA00535_bin.6.fa,0.967186,0.5932621199671323,1
GCA_030843875.1_ASM3084387v1_genomic.fna,EHA00539_bin.6.fa,0.9684940000000001,0.6359901396877568,1
GCA_030843875.1_ASM3084387v1_genomic.fna,EHA00726_bin.13.fa,0.971293,0.8414133114215283,1
GCA_030843875.1_ASM3084387v1_genomic.fna,EHA00928_bin.90.fa,0.969764,0.6343467543138867,1
GCA_030843875.1_ASM3084387v1_genomic.fna,EHA01202_bin.66.fa,0.9866790000000001,0.637633525061627,1
GCA_030843875.1_ASM3084387v1_genomic.fna,EHA01281_bin.18.fa,0.9730190000000001,0.8578471651602301,1
GCA_030843875.1_ASM3084387v1_genomic.fna,EHA01439_bin.44.fa,0.971541,0.7403451109285127,1
GCA_030843875.1_ASM3084387v1_genomic.fna,EHA01634_bin.14.fa,0.965568,0.6959737058340181,1
GCA_030843875.1_ASM3084387v1_genomic.fna,EHA01845_bin.103.fa,0.972652,0.8290879211175021,1
GCA_030843875.1_ASM3084387v1_genomic.fna,EHA01958_bin.190.fa,0.972788,0.7822514379622021,1
GCA_030843875.1_ASM3084387v1_genomic.fna,EHA02500_bin.116.fa,0.974352,0.7814297452752671,1
GCA_030843875.1_ASM3084387v1_genomic.fna,EHA03161_bin.52.fa,0.971299,0.8060805258833197,1
GCA_030843875.1_ASM3084387v1_genomic.fna,EHA03288_bin.14.fa,0.971891,0.8085456039441249,1
GCA_030843875.1_ASM3084387v1_genomic.fna,EHA03306_bin.55.fa,0.97788,0.6310599835661462,1
GCA_030843875.1_ASM3084387v1_genomic.fna,EHA03349_bin.40.fa,0.974054,0.6869350862777321,1
GCA_030843875.1_ASM3084387v1_genomic.fna,EHA03351_bin.43.fa,0.972607,0.8118323746918652,1
GCA_030843875.1_ASM3084387v1_genomic.fna,EHA03376_bin.12.fa,0.97065,0.8775677896466721,1
GCA_030843875.1_ASM3084387v1_genomic.fna,EHA03390_bin.20.fa,0.978035,0.8504519309778144,1
GCA_030843875.1_ASM3084387v1_genomic.fna,EHA04575_bin.10.fa,0.972379,0.7140509449465899,1
GCA_030843875.1_ASM3084387v1_genomic.fna,EHA04588_bin.13.fa,0.97882,0.6926869350862778,1
GCA_030843875.1_ASM3084387v1_genomic.fna,EHA04680_bin.8.fa,0.978671,0.8751027115858668,1
GCA_030843875.1_ASM3084387v1_genomic.fna,EHA04696_bin.132.fa,0.9785739999999999,0.8635990139687757,1
GCA_030843875.1_ASM3084387v1_genomic.fna,EHA05078_bin.42.fa,0.978545,0.8594905505341003,1
GCA_030843875.1_ASM3084387v1_genomic.fna,EHA05111_bin.128.fa,0.973699,0.8184059161873459,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_003464145.1_ASM346414v1_genomic.fna,0.9717239999999999,0.8488085456039441,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_008679285.1_ASM867928v1_genomic.fna,0.9716670000000001,0.8151191454396056,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_008679655.1_ASM867965v1_genomic.fna,0.9823919999999999,0.8841413311421529,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_008680675.1_ASM868067v1_genomic.fna,0.9854940000000001,0.9194741166803615,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_009774835.1_ASM977483v1_genomic.fna,0.980387,0.8734593262119967,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_014870645.1_ASM1487064v1_genomic.fna,0.972645,0.8471651602300739,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_020809955.1_ASM2080995v1_genomic.fna,0.972178,0.8151191454396056,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_022771305.1_ASM2277130v1_genomic.fna,0.9712850000000001,0.8340180772391126,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_022774455.1_ASM2277445v1_genomic.fna,0.971811,0.8455217748562038,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_022776965.1_ASM2277696v1_genomic.fna,0.984963,0.8940016433853739,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_022784765.1_ASM2278476v1_genomic.fna,0.984817,0.9030402629416598,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_025757725.1_ASM2575772v1_genomic.fna,0.9732949999999999,0.8701725554642563,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_030839525.1_ASM3083952v1_genomic.fna,0.98485,0.7912900575184881,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_030839725.1_ASM3083972v1_genomic.fna,0.97113,0.7534921939194741,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_030841945.1_ASM3084194v1_genomic.fna,0.971745,0.7633525061626951,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_030842445.1_ASM3084244v1_genomic.fna,0.9735250000000001,0.857025472473295,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_030842705.1_ASM3084270v1_genomic.fna,0.972303,0.8052588331963846,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_030843875.1_ASM3084387v1_genomic.fna,1.0,0.9860312243221035,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_030844325.1_ASM3084432v1_genomic.fna,0.9708190000000001,0.7099424815119145,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_030844705.1_ASM3084470v1_genomic.fna,0.971237,0.8488085456039441,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_958371025.1_SRR17798044_bin.10_MetaWRAP_v1.3_MAG_genomic.fna,0.973449,0.8356614626129828,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_958404515.1_ERR9492504_bin.8_MetaWRAP_v1.3_MAG_genomic.fna,0.958621,0.8660640920295809,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_958413795.1_ERR9578301_bin.6_MetaWRAP_v1.3_MAG_genomic.fna,0.983022,0.9129005751848809,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_958416015.1_ERR10960865_bin.15_MetaWRAP_v1.3_MAG_genomic.fna,0.981031,0.6729663105998357,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_958416885.1_ERR9354025_bin.52_MetaWRAP_v1.3_MAG_genomic.fna,0.999492,0.9679539852095317,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_958422645.1_ERR9762696_bin.1_MetaWRAP_v1.3_MAG_genomic.fna,0.972946,0.705012325390304,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_958427815.1_ERR9762699_bin.64_MetaWRAP_v1.3_MAG_genomic.fna,0.97301,0.8430566967953985,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_958432605.1_SRR22541667_bin.32_MetaWRAP_v1.3_MAG_genomic.fna,0.973584,0.8356614626129828,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_958435695.1_SRR18940298_bin.11_MetaWRAP_v1.3_MAG_genomic.fna,0.9727079999999999,0.8266228430566968,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_958440685.1_ERR4918969_bin.9_MetaWRAP_v1.3_MAG_genomic.fna,0.973586,0.8504519309778144,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_958445425.1_ERR9610044_bin.23_MetaWRAP_v1.3_MAG_genomic.fna,0.9723,0.8356614626129828,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_958447325.1_ERR4316497_bin.13_MetaWRAP_v1.3_MAG_genomic.fna,0.982175,0.8800328677074774,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_959023275.1_DRR221348_bin.3_MetaWRAP_v1.3_MAG_genomic.fna,0.9832179999999999,0.8882497945768283,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_959026225.1_SRR13494490_bin.7_MetaWRAP_v1.3_MAG_genomic.fna,0.9860939999999999,0.885784716516023,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_959026965.1_SRR20881986_bin.33_MetaWRAP_v1.3_MAG_genomic.fna,0.969554,0.7534921939194741,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_959028115.1_ERR10149225_bin.6_MetaWRAP_v1.3_MAG_genomic.fna,0.984753,0.9013968775677896,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_959600655.1_SRR16280015_bin.44_MetaWRAP_v1.3_MAG_genomic.fna,0.972014,0.8603122432210353,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCA_959606485.1_SRR16244384_bin.5_MetaWRAP_v1.3_MAG_genomic.fna,0.9726649999999999,0.8364831552999178,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCF_001405775.1_13414_6_6_genomic.fna,0.973479,0.866885784716516,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCF_001405935.1_13414_6_56_genomic.fna,0.9781390000000001,0.8841413311421529,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCF_001406015.1_14207_7_71_genomic.fna,0.978353,0.8808545603944125,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCF_002206325.1_ASM220632v2_genomic.fna,0.97142,0.8652423993426458,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCF_003437495.1_ASM343749v1_genomic.fna,0.972048,0.8635990139687757,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCF_003439415.1_ASM343941v1_genomic.fna,0.971727,0.8594905505341003,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCF_003459965.1_ASM345996v1_genomic.fna,0.9828520000000001,0.9013968775677896,1
GCA_030843875.1_ASM3084387v1_genomic.fna,GCF_003464475.1_ASM346447v1_genomic.fna,0.974016,0.8578471651602301,1
