collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "VV8"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "VV5"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "VV14"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "VV10"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "TV9"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "TV7"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "TV70"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "TV5"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "TV46"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "TV3"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "TV33"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "TV32"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "TV30"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "TV2"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "TV29"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "TV28"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "TV19"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "TV163"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "TV154"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "314"
strain	strain	Attribute "TV148"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "314"
strain	strain	Attribute "TV147"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "TV13"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "untyped"
strain	strain	Attribute "TV135"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "116"
strain	strain	Attribute "TV126"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "untyped"
strain	strain	Attribute "TV121"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "116"
strain	strain	Attribute "TV112"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "314"
strain	strain	Attribute "TV106"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "TV105"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "untyped"
strain	strain	Attribute "TV103"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "TV102"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "IV30"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "IV23"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "IV22"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
isolation_source	isolation_source	Attribute "poultry feces"
lat_lon	lat_lon	Attribute "not collected"
host	host	Attribute "Gallus gallus domesticus"
host_disease	host_disease	Attribute "not applicable"
sample_type	sample_type	Attribute "pure culture"
MLST_type	Attribute "108"
strain	strain	Attribute "IV18"
collected_by	collected_by	Attribute "Janet Manson"
collection_date	collection_date	Attribute "2002/2003"
geo_loc_name	geo_loc_name	Attribute "New Zealand"
